Method,Variable,Coef,HAC SE,t-stat,p-value,target
Bwd (Cp),surp_avghourlyearnmings_x_vix,0.0010298157174329717,0.0004961052030822658,2.0758010821793462,0.03814193815803246,ret_GSPC
Bwd (Cp),surp_cpi_x_vix,-0.0011310969220652374,0.0006319132107353618,-1.7899561250649785,0.07373321492859147,ret_GSPC
Bwd (Cp),surp_tradebal_x_vix,0.0005055941330763631,0.0005708099269983464,0.8857486689747563,0.3759446454195374,ret_GSPC
Bwd (Cp),surp_indprod_x_vix,-0.0007898522819281803,0.0001323635124881999,-5.967296176116474,3.239722376342145e-09,ret_GSPC
Ridge,surp_nfp,0.00023950897698656254,,,,ret_GSPC
Ridge,surp_unemp,-7.391983299767299e-05,,,,ret_GSPC
Ridge,surp_corecpi,9.433525125514483e-06,,,,ret_GSPC
Ridge,surp_gdp,-1.9599732515544857e-05,,,,ret_GSPC
Ridge,surp_retsailes,0.000249852181899586,,,,ret_GSPC
Ridge,surp_ism_pmi,0.0002368704716859008,,,,ret_GSPC
Ridge,surp_dgorders,0.00013341925879063976,,,,ret_GSPC
Ridge,surp_newhomesales,-5.256488311499961e-05,,,,ret_GSPC
Ridge,surp_consconfid,-2.603443284079753e-05,,,,ret_GSPC
Ridge,surp_avghourlyearnmings,4.626464934392696e-05,,,,ret_GSPC
Ridge,surp_cpi,-2.7206035668411713e-05,,,,ret_GSPC
Ridge,surp_tradebal,0.00011655361695776784,,,,ret_GSPC
Ridge,surp_indprod,-6.73261431429875e-05,,,,ret_GSPC
Ridge,VIXCLS,-0.0005702364127279569,,,,ret_GSPC
Ridge,surp_nfp_x_vix,-0.00024340972571052776,,,,ret_GSPC
Ridge,surp_unemp_x_vix,-1.1709211295102759e-07,,,,ret_GSPC
Ridge,surp_corecpi_x_vix,0.00044306784655572987,,,,ret_GSPC
Ridge,surp_gdp_x_vix,-0.00018321850656411213,,,,ret_GSPC
Ridge,surp_retsailes_x_vix,0.0007076461491485865,,,,ret_GSPC
Ridge,surp_ism_pmi_x_vix,3.660697039492249e-05,,,,ret_GSPC
Ridge,surp_dgorders_x_vix,-5.7103785204897955e-06,,,,ret_GSPC
Ridge,surp_newhomesales_x_vix,3.072058756495576e-05,,,,ret_GSPC
Ridge,surp_consconfid_x_vix,6.347259592006386e-05,,,,ret_GSPC
Ridge,surp_avghourlyearnmings_x_vix,0.00021484609592589297,,,,ret_GSPC
Ridge,surp_cpi_x_vix,-0.000253210642364853,,,,ret_GSPC
Ridge,surp_tradebal_x_vix,0.00014761392208739342,,,,ret_GSPC
Ridge,surp_indprod_x_vix,-0.00045205961626579,,,,ret_GSPC
Lasso,VIXCLS,-0.0004770451787776067,,,,ret_GSPC
Lasso,surp_corecpi_x_vix,7.958505165285753e-05,,,,ret_GSPC
Lasso,surp_retsailes_x_vix,0.0008809895940416962,,,,ret_GSPC
Lasso,surp_indprod_x_vix,-0.0003567994374059513,,,,ret_GSPC
Fwd (Cp),surp_nfp,0.0014845466519582031,0.00043202694318950037,3.4362362703546365,0.000611666075002163,ret_RUT
Fwd (Cp),surp_unemp,-0.0007255009644684748,0.00039779431402459857,-1.8238092875897962,0.06844945446172894,ret_RUT
Fwd (Cp),surp_ism_pmi,0.0012817593226733968,0.00043721949099366557,2.9316152392025154,0.003441116536930831,ret_RUT
Fwd (Cp),VIXCLS,-0.0017364350970622685,0.00109772276116414,-1.581852138349369,0.11396794853718184,ret_RUT
Fwd (Cp),surp_nfp_x_vix,-0.0006150884449079875,0.0005528690815674537,-1.112539053846408,0.2661471146615905,ret_RUT
Fwd (Cp),surp_corecpi_x_vix,0.0019572358286427663,0.0007061240751856259,2.7718015819362174,0.005667804712906418,ret_RUT
Fwd (Cp),surp_retsailes_x_vix,0.0019340364489510765,0.0006052940119312913,3.1952016884822823,0.0014366690676314952,ret_RUT
Fwd (Cp),surp_avghourlyearnmings_x_vix,0.0012951604999660536,0.000795129078646622,1.6288682363001088,0.10362441139575147,ret_RUT
Fwd (Cp),surp_cpi_x_vix,-0.001572288730751689,0.0007557870026572665,-2.0803331166369485,0.03772373096468261,ret_RUT
Fwd (Cp),surp_tradebal_x_vix,0.0010738276681792544,0.0007959830790936837,1.3490584113947848,0.17759308382388583,ret_RUT
Fwd (Cp),surp_indprod_x_vix,-0.0009845777479892625,0.0002845610183835748,-3.459988137454928,0.0005606992952314223,ret_RUT
Bwd (Cp),surp_nfp,0.0014845466519582031,0.00043202694318950037,3.4362362703546365,0.000611666075002163,ret_RUT
Bwd (Cp),surp_unemp,-0.0007255009644684748,0.00039779431402459857,-1.8238092875897962,0.06844945446172894,ret_RUT
Bwd (Cp),surp_ism_pmi,0.0012817593226733968,0.00043721949099366557,2.9316152392025154,0.003441116536930831,ret_RUT
Bwd (Cp),VIXCLS,-0.0017364350970622685,0.00109772276116414,-1.581852138349369,0.11396794853718184,ret_RUT
Bwd (Cp),surp_nfp_x_vix,-0.0006150884449079875,0.0005528690815674537,-1.112539053846408,0.2661471146615905,ret_RUT
Bwd (Cp),surp_corecpi_x_vix,0.0019572358286427663,0.0007061240751856259,2.7718015819362174,0.005667804712906418,ret_RUT
Bwd (Cp),surp_retsailes_x_vix,0.0019340364489510765,0.0006052940119312913,3.1952016884822823,0.0014366690676314952,ret_RUT
Bwd (Cp),surp_avghourlyearnmings_x_vix,0.0012951604999660536,0.000795129078646622,1.6288682363001088,0.10362441139575147,ret_RUT
Bwd (Cp),surp_cpi_x_vix,-0.001572288730751689,0.0007557870026572665,-2.0803331166369485,0.03772373096468261,ret_RUT
Bwd (Cp),surp_tradebal_x_vix,0.0010738276681792544,0.0007959830790936837,1.3490584113947848,0.17759308382388583,ret_RUT
Bwd (Cp),surp_indprod_x_vix,-0.0009845777479892625,0.0002845610183835748,-3.459988137454928,0.0005606992952314223,ret_RUT
Ridge,surp_nfp,0.0002105608378941353,,,,ret_RUT
Ridge,surp_unemp,-0.00010811954699101749,,,,ret_RUT
Ridge,surp_corecpi,1.8844947165354914e-05,,,,ret_RUT
Ridge,surp_gdp,2.350238052338361e-05,,,,ret_RUT
Ridge,surp_retsailes,0.00022724555129351352,,,,ret_RUT
Ridge,surp_ism_pmi,0.0002266273535243296,,,,ret_RUT
Ridge,surp_dgorders,0.0001078415929648376,,,,ret_RUT
Ridge,surp_newhomesales,3.5839957040244416e-06,,,,ret_RUT
Ridge,surp_consconfid,-5.5508623909194705e-05,,,,ret_RUT
Ridge,surp_avghourlyearnmings,2.6368003503205893e-05,,,,ret_RUT
Ridge,surp_cpi,-6.553415930748875e-06,,,,ret_RUT
Ridge,surp_tradebal,0.00012359574133365565,,,,ret_RUT
Ridge,surp_indprod,-7.20574912648824e-05,,,,ret_RUT
Ridge,VIXCLS,-0.0003482445123280568,,,,ret_RUT
Ridge,surp_nfp_x_vix,-0.0001856995766016009,,,,ret_RUT
Ridge,surp_unemp_x_vix,-7.662747924374348e-05,,,,ret_RUT
Ridge,surp_corecpi_x_vix,0.00033384525498738704,,,,ret_RUT
Ridge,surp_gdp_x_vix,-0.00013630926223513818,,,,ret_RUT
Ridge,surp_retsailes_x_vix,0.00068617466183443,,,,ret_RUT
Ridge,surp_ism_pmi_x_vix,6.751747067610491e-05,,,,ret_RUT
Ridge,surp_dgorders_x_vix,4.182993883118017e-05,,,,ret_RUT
Ridge,surp_newhomesales_x_vix,3.073308491588421e-05,,,,ret_RUT
Ridge,surp_consconfid_x_vix,-9.298738278543846e-05,,,,ret_RUT
Ridge,surp_avghourlyearnmings_x_vix,0.00015241821571038364,,,,ret_RUT
Ridge,surp_cpi_x_vix,-0.0002208679592001069,,,,ret_RUT
Ridge,surp_tradebal_x_vix,0.00020178996284560358,,,,ret_RUT
Ridge,surp_indprod_x_vix,-0.00042836109434423505,,,,ret_RUT
Lasso,surp_retsailes_x_vix,0.001217986502580111,,,,ret_RUT
Lasso,surp_indprod_x_vix,-0.0003676359951514127,,,,ret_RUT
Fwd (Cp),surp_corecpi,0.0011148267841102314,0.00045945886141102963,2.4263908648676877,0.015408018179114776,ret_CADUSD_cum5
Fwd (Cp),surp_newhomesales,0.0015764928573012004,0.000672196261978769,2.3452865576199726,0.01918751030452705,ret_CADUSD_cum5
Fwd (Cp),surp_consconfid,0.0005818392993026897,0.0002370485916740794,2.45451489584324,0.014259881055133478,ret_CADUSD_cum5
Fwd (Cp),surp_unemp_x_vix,-0.001330835763495454,0.0006700724937085949,-1.9861071391392104,0.04726662817560683,ret_CADUSD_cum5
Fwd (Cp),surp_retsailes_x_vix,0.0007264416819628042,0.00039432947727505407,1.8422200820054193,0.06570907776168462,ret_CADUSD_cum5
Fwd (Cp),surp_ism_pmi_x_vix,0.0013593576722950153,0.0006018494089823292,2.258634223124953,0.024099250796451595,ret_CADUSD_cum5
Fwd (Cp),surp_newhomesales_x_vix,0.0024648470662139627,0.001294426973793527,1.9041993995152395,0.05714210430485139,ret_CADUSD_cum5
Fwd (Cp),surp_avghourlyearnmings_x_vix,0.0006937569139083284,0.0006465191511735696,1.073064753996865,0.28347487070437327,ret_CADUSD_cum5
Fwd (Cp),surp_tradebal_x_vix,-0.0006608038154744955,0.0005227696583544132,-1.2640439339088454,0.2064791576655249,ret_CADUSD_cum5
Fwd (Cp),surp_indprod_x_vix,0.0003995107939860467,0.000279982115561586,1.4269154055955005,0.15388499530374972,ret_CADUSD_cum5
Bwd (Cp),surp_corecpi,0.0011148267841102314,0.00045945886141102963,2.4263908648676877,0.015408018179114776,ret_CADUSD_cum5
Bwd (Cp),surp_newhomesales,0.0015764928573012004,0.000672196261978769,2.3452865576199726,0.01918751030452705,ret_CADUSD_cum5
Bwd (Cp),surp_consconfid,0.0005818392993026897,0.0002370485916740794,2.45451489584324,0.014259881055133478,ret_CADUSD_cum5
Bwd (Cp),surp_unemp_x_vix,-0.001330835763495454,0.0006700724937085949,-1.9861071391392104,0.04726662817560683,ret_CADUSD_cum5
Bwd (Cp),surp_retsailes_x_vix,0.0007264416819628042,0.00039432947727505407,1.8422200820054193,0.06570907776168462,ret_CADUSD_cum5
Bwd (Cp),surp_ism_pmi_x_vix,0.0013593576722950153,0.0006018494089823292,2.258634223124953,0.024099250796451595,ret_CADUSD_cum5
Bwd (Cp),surp_newhomesales_x_vix,0.0024648470662139627,0.001294426973793527,1.9041993995152395,0.05714210430485139,ret_CADUSD_cum5
Bwd (Cp),surp_avghourlyearnmings_x_vix,0.0006937569139083284,0.0006465191511735696,1.073064753996865,0.28347487070437327,ret_CADUSD_cum5
Bwd (Cp),surp_tradebal_x_vix,-0.0006608038154744955,0.0005227696583544132,-1.2640439339088454,0.2064791576655249,ret_CADUSD_cum5
Bwd (Cp),surp_indprod_x_vix,0.0003995107939860467,0.000279982115561586,1.4269154055955005,0.15388499530374972,ret_CADUSD_cum5
Ridge,surp_nfp,5.459264162342643e-06,,,,ret_CADUSD_cum5
Ridge,surp_unemp,-1.2900592346961717e-05,,,,ret_CADUSD_cum5
Ridge,surp_corecpi,4.0230024062296046e-05,,,,ret_CADUSD_cum5
Ridge,surp_gdp,-7.974769007230265e-06,,,,ret_CADUSD_cum5
Ridge,surp_retsailes,9.792268246403662e-06,,,,ret_CADUSD_cum5
Ridge,surp_ism_pmi,2.333988206114211e-05,,,,ret_CADUSD_cum5
Ridge,surp_dgorders,1.0655844309320677e-05,,,,ret_CADUSD_cum5
Ridge,surp_newhomesales,2.0635538119147913e-05,,,,ret_CADUSD_cum5
Ridge,surp_consconfid,2.1030106251695793e-05,,,,ret_CADUSD_cum5
Ridge,surp_avghourlyearnmings,5.186678758239249e-06,,,,ret_CADUSD_cum5
Ridge,surp_cpi,2.7013216941922844e-05,,,,ret_CADUSD_cum5
Ridge,surp_tradebal,-5.325345867760782e-06,,,,ret_CADUSD_cum5
Ridge,surp_indprod,1.3060071452264409e-05,,,,ret_CADUSD_cum5
Ridge,VIXCLS,-1.1037655631885916e-05,,,,ret_CADUSD_cum5
Ridge,surp_nfp_x_vix,-6.824015016289751e-06,,,,ret_CADUSD_cum5
Ridge,surp_unemp_x_vix,-4.323571393287733e-05,,,,ret_CADUSD_cum5
Ridge,surp_corecpi_x_vix,2.0656733118762366e-05,,,,ret_CADUSD_cum5
Ridge,surp_gdp_x_vix,4.646267369909115e-06,,,,ret_CADUSD_cum5
Ridge,surp_retsailes_x_vix,5.6539945866904835e-05,,,,ret_CADUSD_cum5
Ridge,surp_ism_pmi_x_vix,5.1042961078453864e-05,,,,ret_CADUSD_cum5
Ridge,surp_dgorders_x_vix,2.6946809126227657e-05,,,,ret_CADUSD_cum5
Ridge,surp_newhomesales_x_vix,2.1171497025501835e-05,,,,ret_CADUSD_cum5
Ridge,surp_consconfid_x_vix,2.139158481568566e-05,,,,ret_CADUSD_cum5
Ridge,surp_avghourlyearnmings_x_vix,1.980403227592326e-05,,,,ret_CADUSD_cum5
Ridge,surp_cpi_x_vix,3.225034918425469e-05,,,,ret_CADUSD_cum5
Ridge,surp_tradebal_x_vix,-2.5116990818370565e-05,,,,ret_CADUSD_cum5
Ridge,surp_indprod_x_vix,7.673962938213376e-05,,,,ret_CADUSD_cum5
Lasso,surp_retsailes_x_vix,0.00013389691044174003,,,,ret_CADUSD_cum5
Lasso,surp_ism_pmi_x_vix,7.170151528042496e-05,,,,ret_CADUSD_cum5
Lasso,surp_indprod_x_vix,0.00020788192080984928,,,,ret_CADUSD_cum5
Fwd (Cp),surp_consconfid,-0.0009526922219480077,0.0007298638229143309,-1.3053013343556714,0.19206002878066905,ret_EURUSD_cum5
Fwd (Cp),VIXCLS,0.0010607665742267125,0.001231379672495121,0.8614455784196126,0.38917822904837684,ret_EURUSD_cum5
Fwd (Cp),surp_unemp_x_vix,-0.0007721611362909081,0.00047101157704724,-1.6393676374826438,0.10141931508906202,ret_EURUSD_cum5
Fwd (Cp),surp_retsailes_x_vix,0.000639585912410265,0.000485739361477006,1.316726547474868,0.18820135672965807,ret_EURUSD_cum5
Fwd (Cp),surp_ism_pmi_x_vix,-0.0013945051172290191,0.0010160090999063772,-1.3725321134992978,0.1701743587252576,ret_EURUSD_cum5
Fwd (Cp),surp_consconfid_x_vix,0.0004990093190843252,0.00024347194933896886,2.0495556898408434,0.04064178457275795,ret_EURUSD_cum5
Fwd (Cp),surp_avghourlyearnmings_x_vix,0.001408069852782989,0.00043506023846021704,3.2364940031442253,0.0012457490981727859,ret_EURUSD_cum5
Fwd (Cp),surp_tradebal_x_vix,-0.0010048765702526104,0.0006243823255032787,-1.6093930420638303,0.10781400022569963,ret_EURUSD_cum5
Fwd (Cp),surp_indprod_x_vix,0.000548657230677479,0.00012568927957176497,4.365187170670443,1.3883200996073991e-05,ret_EURUSD_cum5
Bwd (Cp),surp_consconfid,-0.0009526922219480077,0.0007298638229143309,-1.3053013343556714,0.19206002878066905,ret_EURUSD_cum5
Bwd (Cp),VIXCLS,0.0010607665742267125,0.001231379672495121,0.8614455784196126,0.38917822904837684,ret_EURUSD_cum5
Bwd (Cp),surp_unemp_x_vix,-0.0007721611362909081,0.00047101157704724,-1.6393676374826438,0.10141931508906202,ret_EURUSD_cum5
Bwd (Cp),surp_retsailes_x_vix,0.000639585912410265,0.000485739361477006,1.316726547474868,0.18820135672965807,ret_EURUSD_cum5
Bwd (Cp),surp_ism_pmi_x_vix,-0.0013945051172290191,0.0010160090999063772,-1.3725321134992978,0.1701743587252576,ret_EURUSD_cum5
Bwd (Cp),surp_consconfid_x_vix,0.0004990093190843252,0.00024347194933896886,2.0495556898408434,0.04064178457275795,ret_EURUSD_cum5
Bwd (Cp),surp_avghourlyearnmings_x_vix,0.001408069852782989,0.00043506023846021704,3.2364940031442253,0.0012457490981727859,ret_EURUSD_cum5
Bwd (Cp),surp_tradebal_x_vix,-0.0010048765702526104,0.0006243823255032787,-1.6093930420638303,0.10781400022569963,ret_EURUSD_cum5
Bwd (Cp),surp_indprod_x_vix,0.000548657230677479,0.00012568927957176497,4.365187170670443,1.3883200996073991e-05,ret_EURUSD_cum5
Ridge,surp_nfp,-5.419438236897366e-05,,,,ret_EURUSD_cum5
Ridge,surp_unemp,-2.4121506801294963e-05,,,,ret_EURUSD_cum5
Ridge,surp_corecpi,2.72788580274373e-05,,,,ret_EURUSD_cum5
Ridge,surp_gdp,-1.7293993579769114e-05,,,,ret_EURUSD_cum5
Ridge,surp_retsailes,2.1873800073809256e-05,,,,ret_EURUSD_cum5
Ridge,surp_ism_pmi,-2.7165743430122766e-05,,,,ret_EURUSD_cum5
Ridge,surp_dgorders,1.5145459927065533e-05,,,,ret_EURUSD_cum5
Ridge,surp_newhomesales,2.451610385661919e-05,,,,ret_EURUSD_cum5
Ridge,surp_consconfid,-4.380477502191259e-05,,,,ret_EURUSD_cum5
Ridge,surp_avghourlyearnmings,1.8308015105623815e-05,,,,ret_EURUSD_cum5
Ridge,surp_cpi,-9.053802426059815e-07,,,,ret_EURUSD_cum5
Ridge,surp_tradebal,-1.59471155643058e-05,,,,ret_EURUSD_cum5
Ridge,surp_indprod,1.454237381351847e-05,,,,ret_EURUSD_cum5
Ridge,VIXCLS,6.456912088917844e-05,,,,ret_EURUSD_cum5
Ridge,surp_nfp_x_vix,-9.450582925404812e-05,,,,ret_EURUSD_cum5
Ridge,surp_unemp_x_vix,-4.077435335974763e-05,,,,ret_EURUSD_cum5
Ridge,surp_corecpi_x_vix,-1.0746033262354642e-05,,,,ret_EURUSD_cum5
Ridge,surp_gdp_x_vix,2.455408509652638e-05,,,,ret_EURUSD_cum5
Ridge,surp_retsailes_x_vix,8.1171064183435e-05,,,,ret_EURUSD_cum5
Ridge,surp_ism_pmi_x_vix,-0.00010834480349610451,,,,ret_EURUSD_cum5
Ridge,surp_dgorders_x_vix,8.565776667078146e-06,,,,ret_EURUSD_cum5
Ridge,surp_newhomesales_x_vix,1.1292914750489128e-05,,,,ret_EURUSD_cum5
Ridge,surp_consconfid_x_vix,2.0997967543447538e-05,,,,ret_EURUSD_cum5
Ridge,surp_avghourlyearnmings_x_vix,7.980347608048436e-05,,,,ret_EURUSD_cum5
Ridge,surp_cpi_x_vix,3.589282397016464e-06,,,,ret_EURUSD_cum5
Ridge,surp_tradebal_x_vix,-7.499501288066472e-05,,,,ret_EURUSD_cum5
Ridge,surp_indprod_x_vix,0.00016243183531705987,,,,ret_EURUSD_cum5
Fwd (Cp),surp_corecpi,0.0009078700786303643,0.0004817656384671709,1.8844641587949815,0.05976239296723193,ret_GBPUSD_cum5
Fwd (Cp),surp_newhomesales,0.0006782700647212616,0.0003231316585078419,2.0990517235401156,0.036036950587358084,ret_GBPUSD_cum5
Fwd (Cp),VIXCLS,-0.0012779928064003017,0.0006902173348792728,-1.8515802803240777,0.06435059520359332,ret_GBPUSD_cum5
Fwd (Cp),surp_unemp_x_vix,-0.001332358900854002,0.0005922127580946369,-2.249797699631942,0.024656370599671355,ret_GBPUSD_cum5
Fwd (Cp),surp_retsailes_x_vix,0.0007042929334803873,0.000513587285035991,1.3713208134251844,0.17055112849138598,ret_GBPUSD_cum5
Fwd (Cp),surp_consconfid_x_vix,0.0005433758601826694,0.00030209184644221514,1.7987107781361706,0.07233504558666418,ret_GBPUSD_cum5
Fwd (Cp),surp_tradebal_x_vix,-0.0006322528381408529,0.0006291207117278652,-1.0049785778064522,0.31512540365879266,ret_GBPUSD_cum5
Fwd (Cp),surp_indprod_x_vix,0.0007690112526343355,0.00015547035620412433,4.9463529344762325,8.724972184316543e-07,ret_GBPUSD_cum5
Bwd (Cp),surp_corecpi,0.0009084963225551343,0.0004806818945570209,1.890015689882332,0.05901574097390391,ret_GBPUSD_cum5
Bwd (Cp),surp_newhomesales,0.0006797509463956319,0.0003231373810584608,2.1035973744945773,0.035637732124790905,ret_GBPUSD_cum5
Bwd (Cp),VIXCLS,-0.0012614656162233966,0.0006957941917770025,-1.8129867008543354,0.07010340608534286,ret_GBPUSD_cum5
Bwd (Cp),surp_nfp_x_vix,0.0006728165611781142,0.0004540676826828777,1.4817539033008245,0.13868909370382732,ret_GBPUSD_cum5
Bwd (Cp),surp_unemp_x_vix,-0.0014887581278408288,0.0005673048753436335,-2.6242646459525725,0.008802614247510132,ret_GBPUSD_cum5
Bwd (Cp),surp_retsailes_x_vix,0.0007142218112291709,0.0005142626106793021,1.3888270241652174,0.16516344297401106,ret_GBPUSD_cum5
Bwd (Cp),surp_consconfid_x_vix,0.0005437537738690841,0.0002993923264356392,1.8161914179386143,0.06961018795417111,ret_GBPUSD_cum5
Bwd (Cp),surp_avghourlyearnmings_x_vix,0.0009997198550880943,0.0005312181753533316,1.8819383475031628,0.060105373505068616,ret_GBPUSD_cum5
Bwd (Cp),surp_tradebal_x_vix,-0.000628620147654932,0.0006326995499828792,-0.9935523862344179,0.3206569781711193,ret_GBPUSD_cum5
Bwd (Cp),surp_indprod_x_vix,0.0007726280502348394,0.00015841511926608173,4.877236805516624,1.232356430002951e-06,ret_GBPUSD_cum5
Ridge,surp_nfp,1.9677489851559863e-05,,,,ret_GBPUSD_cum5
Ridge,surp_unemp,-3.390798602581589e-05,,,,ret_GBPUSD_cum5
Ridge,surp_corecpi,0.0001822003683064062,,,,ret_GBPUSD_cum5
Ridge,surp_gdp,-5.0270118254200206e-05,,,,ret_GBPUSD_cum5
Ridge,surp_retsailes,4.9796641220442355e-06,,,,ret_GBPUSD_cum5
Ridge,surp_ism_pmi,5.3887072507386374e-05,,,,ret_GBPUSD_cum5
Ridge,surp_dgorders,3.613903290558291e-05,,,,ret_GBPUSD_cum5
Ridge,surp_newhomesales,0.00013939382852102885,,,,ret_GBPUSD_cum5
Ridge,surp_consconfid,1.798263046456058e-05,,,,ret_GBPUSD_cum5
Ridge,surp_avghourlyearnmings,-1.0386060945392889e-05,,,,ret_GBPUSD_cum5
Ridge,surp_cpi,9.370642312692315e-05,,,,ret_GBPUSD_cum5
Ridge,surp_tradebal,-7.67078452728492e-05,,,,ret_GBPUSD_cum5
Ridge,surp_indprod,7.439108270617778e-05,,,,ret_GBPUSD_cum5
Ridge,VIXCLS,-0.00030796002352566674,,,,ret_GBPUSD_cum5
Ridge,surp_nfp_x_vix,7.174053670227645e-05,,,,ret_GBPUSD_cum5
Ridge,surp_unemp_x_vix,-0.0002758294182834514,,,,ret_GBPUSD_cum5
Ridge,surp_corecpi_x_vix,0.00011737637224259734,,,,ret_GBPUSD_cum5
Ridge,surp_gdp_x_vix,-2.9259584021681926e-05,,,,ret_GBPUSD_cum5
Ridge,surp_retsailes_x_vix,0.00029451687865055063,,,,ret_GBPUSD_cum5
Ridge,surp_ism_pmi_x_vix,9.226566540056096e-05,,,,ret_GBPUSD_cum5
Ridge,surp_dgorders_x_vix,4.367508464234459e-06,,,,ret_GBPUSD_cum5
Ridge,surp_newhomesales_x_vix,-5.8630615191042025e-06,,,,ret_GBPUSD_cum5
Ridge,surp_consconfid_x_vix,0.00020939516031035125,,,,ret_GBPUSD_cum5
Ridge,surp_avghourlyearnmings_x_vix,8.396847309175294e-05,,,,ret_GBPUSD_cum5
Ridge,surp_cpi_x_vix,0.00011986915072541433,,,,ret_GBPUSD_cum5
Ridge,surp_tradebal_x_vix,-0.00013992388264696967,,,,ret_GBPUSD_cum5
Ridge,surp_indprod_x_vix,0.000470597029704685,,,,ret_GBPUSD_cum5
Lasso,VIXCLS,-2.12610683376463e-05,,,,ret_GBPUSD_cum5
Lasso,surp_retsailes_x_vix,0.00010254471364173422,,,,ret_GBPUSD_cum5
Lasso,surp_indprod_x_vix,0.0005594388648280466,,,,ret_GBPUSD_cum5
Fwd (Cp),surp_tradebal,-0.0017181274578177616,0.0009448143945324227,-1.8184814581154243,0.06925876904383019,ret_GC_cum5
Fwd (Cp),surp_indprod,-0.001681015304920037,0.0010078766841398492,-1.6678779570683924,0.09562074398221708,ret_GC_cum5
Fwd (Cp),VIXCLS,0.0013944343168110801,0.0017493640263003356,0.7971092899172718,0.4255572643439931,ret_GC_cum5
Fwd (Cp),surp_nfp_x_vix,-0.001859585218907435,0.0005205567240017563,-3.572300833253978,0.00036896059360172923,ret_GC_cum5
Fwd (Cp),surp_corecpi_x_vix,-0.001856652587736182,0.0010658741021295662,-1.7419060881830957,0.08180063113237594,ret_GC_cum5
Fwd (Cp),surp_cpi_x_vix,0.0009680415023830807,0.0007691449222676003,1.25859441355875,0.20844032624706338,ret_GC_cum5
Fwd (Cp),surp_indprod_x_vix,0.0019791952810777353,0.00043472409725649165,4.552761840367892,5.876099918789037e-06,ret_GC_cum5
Bwd (Cp),surp_tradebal,-0.0017181274578177616,0.0009448143945324227,-1.8184814581154243,0.06925876904383019,ret_GC_cum5
Bwd (Cp),surp_indprod,-0.001681015304920037,0.0010078766841398492,-1.6678779570683924,0.09562074398221708,ret_GC_cum5
Bwd (Cp),VIXCLS,0.0013944343168110801,0.0017493640263003356,0.7971092899172718,0.4255572643439931,ret_GC_cum5
Bwd (Cp),surp_nfp_x_vix,-0.001859585218907435,0.0005205567240017563,-3.572300833253978,0.00036896059360172923,ret_GC_cum5
Bwd (Cp),surp_corecpi_x_vix,-0.001856652587736182,0.0010658741021295662,-1.7419060881830957,0.08180063113237594,ret_GC_cum5
Bwd (Cp),surp_cpi_x_vix,0.0009680415023830807,0.0007691449222676003,1.25859441355875,0.20844032624706338,ret_GC_cum5
Bwd (Cp),surp_indprod_x_vix,0.0019791952810777353,0.00043472409725649165,4.552761840367892,5.876099918789037e-06,ret_GC_cum5
Ridge,surp_nfp,-1.9764242456463362e-10,,,,ret_GC_cum5
Ridge,surp_unemp,-9.688746784641576e-11,,,,ret_GC_cum5
Ridge,surp_corecpi,1.4807948162672988e-10,,,,ret_GC_cum5
Ridge,surp_gdp,-1.2960950724772008e-10,,,,ret_GC_cum5
Ridge,surp_retsailes,6.216524679754647e-11,,,,ret_GC_cum5
Ridge,surp_ism_pmi,1.9906966495473105e-11,,,,ret_GC_cum5
Ridge,surp_dgorders,1.2958186735295603e-10,,,,ret_GC_cum5
Ridge,surp_newhomesales,1.0664045977840783e-10,,,,ret_GC_cum5
Ridge,surp_consconfid,2.077380757323289e-10,,,,ret_GC_cum5
Ridge,surp_avghourlyearnmings,3.2902265903927354e-10,,,,ret_GC_cum5
Ridge,surp_cpi,2.344304670840424e-10,,,,ret_GC_cum5
Ridge,surp_tradebal,-5.168790740773131e-10,,,,ret_GC_cum5
Ridge,surp_indprod,4.6307168225440276e-11,,,,ret_GC_cum5
Ridge,VIXCLS,4.938071256409127e-10,,,,ret_GC_cum5
Ridge,surp_nfp_x_vix,-9.574549092495813e-10,,,,ret_GC_cum5
Ridge,surp_unemp_x_vix,-2.999943082276704e-10,,,,ret_GC_cum5
Ridge,surp_corecpi_x_vix,-4.026979326957835e-10,,,,ret_GC_cum5
Ridge,surp_gdp_x_vix,-2.415385196717954e-11,,,,ret_GC_cum5
Ridge,surp_retsailes_x_vix,-1.58940000575146e-11,,,,ret_GC_cum5
Ridge,surp_ism_pmi_x_vix,-2.589526641267378e-10,,,,ret_GC_cum5
Ridge,surp_dgorders_x_vix,1.9719475605212367e-10,,,,ret_GC_cum5
Ridge,surp_newhomesales_x_vix,-1.0732108496090075e-10,,,,ret_GC_cum5
Ridge,surp_consconfid_x_vix,2.383754804220452e-10,,,,ret_GC_cum5
Ridge,surp_avghourlyearnmings_x_vix,2.7769535689626293e-10,,,,ret_GC_cum5
Ridge,surp_cpi_x_vix,7.635630533996101e-11,,,,ret_GC_cum5
Ridge,surp_tradebal_x_vix,-1.5165833587076512e-10,,,,ret_GC_cum5
Ridge,surp_indprod_x_vix,2.6044468314037584e-09,,,,ret_GC_cum5
Fwd (Cp),surp_newhomesales,-0.0010913881775048782,0.0006064048610548947,-1.7997681872244764,0.07216725448528641,ret_JPYUSD_cum5
